vallaBam	5
jyeRTasAma	5
jafGayoH	5
suraSreRTa	5
kufkumena	5
BavAnIm	5
koNeRu	5
SArfgiNaH	5
sakalAm	5
ambuXO	5
vAmAya	5
BavAnI	5
AyAnwu	5
ambunA	5
mAheSvaraH	5
AyAmaH	5
canxrapraBaH	5
SAlmalaH	5
kuSeSayaH	5
avyakwena	5
saMyamane	5
graWiwEH	5
prINayew	5
sapwarRiBiH	5
haswayoH	5
prArabXaH	5
vErAgyAw	5
vyAkulaH	5
xvApareRu	5
saMhiwAH	5
pramANe	5
lakRANi	5
apasqwaH	5
vijFApayawi	5
bahuwaram	5
sampaxAm	5
yajamAnAH	5
viSvAni	5
guNI	5
avalambya	5
xarixrasya	5
caFcvA	5
pifgalakaH	5
ajA	5
Sukena	5
cakravAkam	5
mahIBujAm	5
heyaH	5
rakRakaH	5
arWinAm	5
prawApayew	5
Alambanam	5
nawiH	5
sWiwAya	5
kiyanwaH	5
vixyAXaram	5
nipawew	5
wAdayew	5
vixyamAne	5
iyaw	5
puRpAFjanam	5
jayaxeva	5
lajjAm	5
kalpAH	5
kOmAraH	5
somaSarmA	5
anAwmani	5
harwre	5
safKyAyAH	5
aGamarRaNam	5
prokRaNam	5
agocaram	5
avimukweSvaram	5
jagaxXAwA	5
cOrAH	5
romaharRaNa	5
vAmasya	5
wrimUrwaye	5
nirASrayam	5
xurlaBAm	5
uxAwwaH	5
samBave	5
samAnAya	5
aSOcam	5
kotISvaram	5
afgiraH	5
kotyA	5
gAnabanXuH	5
Bajanam	5
anXawAmisraH	5
cakRuRAm	5
brahmANdAni	5
pawre	5
suganXim	5
jEminiH	5
vikalpyawe	5
inXanAw	5
AXawwAm	5
bAXanam	5
ujjvalam	5
rajawe	5
gaNeSam	5
viharawi	5
xqSi	5
SamBo	5
revayA	5
xevawIrWam	5
AyAwA	5
gIrvANAH	5
nAke	5
jiRNave	5
anwyajaH	5
xAsIm	5
yavam	5
boXayew	5
SafKacUdaH	5
BEravasya	5
pafguH	5
AnayAmi	5
SAmBavam	5
leKakaH	5
leKam	5
rukmaH	5
rOrave	5
xvIpAw	5
praNaSyawu	5
cakriNaH	5
lakReNa	5
Agan	5
ejawi	5
aSmani	5
rasasinxUram	5
goH	5
praNanAma	5
prawyaye	5
svAmini	5
Cexane	5
vyAhqwayaH	5
yAge	5
mAwAmahAnAm	5
SiSO	5
bOXAyanaH	5
niReXaH	5
uxAhqwA	5
viRNuXarmowware	5
kAmacAraH	5
vESvAnare	5
OpariRtakam	5
inxraxyumnaH	5
ArAXaya	5
xaXire	5
prawiharwA	5
yajurvexam	5
aparigrahaH	5
aSiwvA	5
BargaH	5
yogAya	5
AkraRtum	5
pUrNAhuwim	5
nipAwAH	5
safGam	5
xvAwriMSawam	5
svaswikO	5
saFjAnIwe	5
vyakRaraw	5
aSrayaw	5
uxyanwi	5
aBisaMviSawi	5
mAseByaH	5
save	5
kumAra	5
saByEH	5
Bavan	5
saByaH	5
parAfmuKI	5
smiwvA	5
glAnaH	5
xugXam	5
nininxa	5
jAwismaraH	5
balaBaxram	5
kAliyaH	5
SraxxaXyAw	5
BUyAsma	5
sampAxyawAm	5
pariNIwA	5
SilpiBiH	5
praBuNA	5
gIwakam	5
vAxinA	5
sAkRiRu	5
prawiBUH	5
xIkRAyAm	5
yajuRi	5
idAyAH	5
niScayI	5
kramaxIpikAyAm	5
nArasiMhe	5
mahAvrawI	5
kulAyam	5
BrAwqvyAya	5
carRaNInAm	5
wapwasya	5
aviXyan	5
vyaBavaw	5
xaXyaf	5
pURan	5
AhuwyE	5
skanxawi	5
wqpwe	5
gAyawreNa	5
bElvam	5
nixaXe	5
helayA	5
sUnum	5
aXvarANAm	5
xuriwAw	5
kqNuwe	5
vicarRaNiH	5
xEvyena	5
akaH	5
saKAyaH	5
hinvanwi	5
hiwam	5
punIhi	5
maruwvawe	5
jajAna	5
kANaBUwiH	5
SarvavarmA	5
vasanwakam	5
pramaxiwavyam	5
vyajAnAw	5
biBIwaH	5
riRyawaH	5
saMSiwam	5
arocaWAH	5
kqNu	5
aXipawaye	5
svapna	5
iwa	5
aparimiwaH	5
GqwaScuwam	5
Kaxiram	5
kapolam	5
SAripuwraH	5
XarmawA	5
jAmbUnaxAH	5
huwAyE	5
xIkRanwe	5
velAyAm	5
sIxa	5
xEvAH	5
valagaH	5
AGAraH	5
vyAcakRIwa	5
graheNa	5
niramimIwa	5
juhuwa	5
prajFAsyAmi	5
prajFAwA	5
Bramew	4
navanIwena	4
prameham	4
vaswim	4
idayA	4
vyuwkrameNa	4
vihAram	4
gopanIyam	4
AramBe	4
kambale	4
uxgAre	4
svaBAve	4
nyUne	4
kumBake	4
BramarAH	4
saMhiwam	4
praSame	4
Gnanwu	4
aBirakRawu	4
ambuxEH	4
xagXe	4
vixahyawe	4
wEjasaH	4
vivikwam	4
narO	4
ixXaH	4
prawikurvIwa	4
bahuwvAw	4
prawilomam	4
SucinA	4
pUwi	4
vixagXam	4
prakopam	4
uwwarAsu	4
saMsarge	4
varjyaH	4
juRtAH	4
rujaH	4
mawyA	4
vyawikramAw	4
SakunaH	4
uxvignAH	4
Awure	4
jalAni	4
safkRipwe	4
vAyasAH	4
Carxayew	4
cikiwsAyAH	4
guNavaxBiH	4
mqxvIm	4
vyAXAH	4
yojyAni	4
viXAwavyA	4
kaRAyAn	4
nirvarwanwe	4
raseRu	4
vargam	4
suSruwa	4
avagAhewa	4
AmayAn	4
SamanaH	4
ASriwAnAm	4
kRAre	4
avanO	4
vanyAH	4
viviXasya	4
eNaH	4
xarvIkarAH	4
xIpanAH	4
vihafgAH	4
kopayew	4
upahiwaH	4
wanavaH	4
balyAH	4
BojyAni	4
AmASayam	4
kRapAH	4
xivasAH	4
upahawe	4
AvqNowi	4
Xanvanwarim	4
avalambawe	4
vivinakwi	4
BinxyuH	4
akwaH	4
namawi	4
vepawe	4
arSasAm	4
arSaHsu	4
prakopAw	4
prokwAm	4
uxarANi	4
anwram	4
niranwaraH	4
xuRtEH	4
SIwalAH	4
SoPam	4
mArgasya	4
avasWAH	4
wAlu	4
pIwO	4
vakram	4
SarkarayA	4
AxyAn	4
cawasqRu	4
asqjaH	4
uwkataH	4
snAyuH	4
balavanwi	4
cawuScawvAriMSaw	4
SArIrAH	4
gaxAnAm	4
svexayiwvA	4
vraNeRu	4
xeyO	4
rohiNyAH	4
Alepayew	4
kapiwWam	4
banXena	4
vExyena	4
xigXam	4
SakqwaH	4
apahqwe	4
cakrawElena	4
calAn	4
praviRtAyAm	4
prayojiwam	4
yURAn	4
saMSoXanEH	4
maNdaleRu	4
pUwiH	4
kulawWAn	4
supakvAni	4
upayojiwam	4
majjAnaH	4
nAdInAm	4
xanweRu	4
afkurAH	4
vyAyAmAw	4
nivAwam	4
ayonO	4
klEbyam	4
upAsane	4
xaSarAwram	4
woyaxAH	4
AciwaH	4
uRNAm	4
pracakRmahe	4
mArgeRu	4
SIwalEH	4
manujam	4
alpAn	4
lohena	4
vahaw	4
jIvanaH	4
parisarpawi	4
pavanAw	4
xqweH	4
yukweRu	4
nAsikAByAm	4
nihanyawe	4
nIlowpalam	4
viREH	4
saMviBakwAH	4
afgulIH	4
uRNIRam	4
viBAnwi	4
kanxaH	4
sAxaH	4
kEtaBaH	4
xarpiwaH	4
pqWavaH	4
vAnwam	4
xunxuBIn	4
aBiXAvawi	4
wqNe	4
samBqwe	4
bAhyena	4
patale	4
xuRtena	4
vihiwO	4
ulliKan	4
aSakye	4
apakqRtaH	4
upacArAw	4
piNdO	4
pUraNe	4
nixAne	4
saMviXAnam	4
kampam	4
pAyasEH	4
sannihiwam	4
kaNtakAn	4
xArakam	4
prayukwEH	4
vixaXIwa	4
GorawaraH	4
samawikrAnwe	4
XAwum	4
viviXena	4
SUle	4
kvaWiwam	4
vqReNa	4
BujagEH	4
vinIwEH	4
lipwe	4
uxBavanwi	4
Sqfgaveram	4
ruxXeRu	4
pramehAn	4
kopanEH	4
xURayiwvA	4
vijayewa	4
bAhyeRu	4
AByanwareRu	4
nuxawi	4
lafGanEH	4
graWiwaH	4
katUni	4
axqSyAH	4
kqmIn	4
viGAwena	4
vihawe	4
niruxXaH	4
awiprasafgena	4
akRawam	4
wIvrANi	4
uRtrasya	4
piSAcAw	4
malEH	4
prayokwavyA	4
uwsAxanam	4
yukwayaH	4
paxasya	4
paxAnAm	4
nirvacanam	4
Une	4
graham	4
XruvANi	4
cawuRpaxam	4
niRpawwiH	4
kAnwAram	4
IriwA	4
meXyA	4
cirajIvI	4
mafgalyaH	4
kaRAyA	4
SuNTI	4
viSvaBeRajam	4
gojihvA	4
kOtilyam	4
vinihanwi	4
somavalkaH	4
yAjFikaH	4
vqwwapuRpaH	4
kaxalI	4
karkataH	4
wanuwe	4
xanwaSaTaH	4
SrIKaNdam	4
mahArham	4
Svewacanxanam	4
SilpI	4
kqwakam	4
xarxuraH	4
malinaH	4
svacCaH	4
akRamAlA	4
pifgalAH	4
awapwam	4
ORtram	4
rakwaSAliH	4
ruciraH	4
abalam	4
jadAH	4
uwwamAfgam	4
AmASayaH	4
vapA	4
puxgalaH	4
pqRawaH	4
kulIrakaH	4
wAmracUdaH	4
caraNAyuXaH	4
vERamyAw	4
upakramaH	4
xiSawi	4
aBijFaH	4
jFapwiH	4
lehaH	4
lOlyam	4
uxrikwam	4
samaFjasam	4
arXarAwraH	4
binxum	4
gaNeSaH	4
priyaMvaxe	4
mahAmokRam	4
prakASAw	4
wAdanAw	4
caNdikAm	4
maheSAna	4
valayam	4
kAMsye	4
xvijAweH	4
yUnaH	4
varwmasu	4
nirvarwya	4
sqmaraH	4
camaraH	4
lavaNAnAm	4
vibanXam	4
vyaFjanAni	4
kAlI	4
viruXyanwe	4
viroXi	4
wanxrAm	4
sruwe	4
apekRanwe	4
viBramaH	4
anubanXe	4
bAlakAn	4
maXUxakam	4
anugawA	4
oRaXiBiH	4
avahiwaH	4
kalpayan	4
sAXAraNe	4
samAn	4
uwWAne	4
apakvam	4
xIpwim	4
yanwrANAm	4
pramaxAnAm	4
AkrAnwam	4
warjanI	4
prayojya	4
yOgikam	4
vixXA	4
SAKAyAm	4
klexaH	4
sIvyew	4
maXyeRu	4
parimqjya	4
gacCaw	4
parNe	4
xuHsAXyaH	4
kukRiH	4
parAmqSew	4
nAsike	4
viSuxXAni	4
AkqwyA	4
balavawi	4
AhArAw	4
mArayawi	4
aMsayoH	4
bAhulyena	4
varjiwAH	4
varNO	4
malinAH	4
praNIwam	4
pakRAn	4
viliKan	4
RaNDam	4
vacAMsi	4
SuklAnAm	4
anirvexaH	4
maWanam	4
visargAw	4
ASukArI	4
pravakRyawi	4
kRAmaH	4
rujan	4
uwkRipew	4
upaSAmyanwi	4
kRoBayan	4
anilAn	4
upaveSyawe	4
viRtamBaH	4
ApUrayew	4
nAle	4
upAnIya	4
pavanasya	4
vivqxXam	4
vegAnAm	4
pravarwanAw	4
kilAsam	4
aNavaH	4
saMsqRtaH	4
KaFjam	4
niviSya	4
jFAwAH	4
yavAgvaH	4
caliwAH	4
XAroRNam	4
maRI	4
URmANam	4
jAfgalAH	4
yavEH	4
Alifgane	4
wElAni	4
salilasya	4
prapiban	4
snehe	4
svexiwam	4
paFcakolam	4
aSvena	4
snigXasya	4
RadguNe	4
kRArO	4
viSuxXasya	4
kvAWayiwvA	4
pravAlEH	4
pariNawam	4
aBiBavAw	4
praNihiwaH	4
anAvqwaH	4
kaNTAw	4
kaNdUmAn	4
vinamya	4
AviRtam	4
pUjyAn	4
aSuceH	4
yAcanwam	4
viSan	4
pakREH	4
paxEH	4
Ratkam	4
leKayew	4
xqSam	4
gamBIrA	4
prekRamANasya	4
veXe	4
awyarWam	4
xIpwiH	4
xanwe	4
gAmBIryAw	4
kqwwam	4
vicCinnam	4
prokRya	4
karRew	4
xArayew	4
upASriwam	4
vivqwAm	4
akqwrimam	4
kliRtaH	4
prakramawe	4
xaMSaH	4
uparunXyAw	4
navEH	4
AwreyAw	4
kakuBaH	4
kIlAlam	4
rajanIcaraH	4
mArwaNdaH	4
wrayIwanuH	4
viXuH	4
CaxaH	4
swUyamAnam	4
aRtAxaSam	4
samawIwya	4
SAfkare	4
anekAH	4
vipAkam	4
vikRoBya	4
vyawiricyawe	4
aBilARaH	4
saguNam	4
Bavawsu	4
prakaraNam	4
ApwaH	4
ambikayA	4
vijqmBiwam	4
pravAxaH	4
cEwanyasya	4
upAXinA	4
akarwuH	4
aBAvena	4
aBexe	4
SvaBram	4
prawyewavyaH	4
ISena	4
upakAreNa	4
aBilaRew	4
yOgapaxyena	4
upasaMharan	4
mAyAyAm	4
upasaMhAram	4
bahuByaH	4
patasya	4
niyAmakam	4
warkaH	4
samuxAyaH	4
gqhIwasya	4
yAgaH	4
paFjaram	4
sixXeH	4
kAraNasya	4
anuwwaraH	4
sqRteH	4
aXikArI	4
SakwipAwaH	4
nirvikalpakaH	4
BUXaraH	4
vikalpAH	4
kalAnAm	4
ApAxayawi	4
vimqSyawe	4
prapaFcam	4
sAXakena	4
vinirxiRtA	4
avinASaH	4
unmajjanam	4
ArUDA	4
saMruxXaH	4
prakASasya	4
svacCanxaH	4
nibaxXaH	4
SEvI	4
krUrA	4
AsannaH	4
heyam	4
ganXakawElena	4
yogavAham	4
sahaxevyA	4
ciwrakEH	4
aBrasya	4
jambIrANAm	4
vimarxiwam	4
prasafgam	4
brahmaxinam	4
anupAnena	4
vawsarAn	4
xivyORaXInAm	4
kacAH	4
pAraxAw	4
duNduBaH	4
muFcawe	4
rakwam	4
nirgacCanwi	4
vixyewe	4
katuwElena	4
cEwyaH	4
saMsArasya	4
arcanAw	4
KaNdaH	4
mawkuNEH	4
xrAvam	4
svexanAw	4
secyam	4
ganXawEle	4
pavim	4
Sulbasya	4
xrAvyam	4
Avarwya	4
sAXyawAm	4
yAmAw	4
xruwasya	4
akwena	4
uxgamaH	4
XmAwavyam	4
wAmreNa	4
mqwAni	4
xruwAnAm	4
kaTinam	4
sWApyAH	4
kRAlanam	4
SoRiwam	4
nirunXyAw	4
avaXiH	4
iRtAni	4
rukmam	4
Bixyewa	4
raFjiwaH	4
praxAwavyaH	4
karwavyasya	4
vinivarwanwe	4
ekonaviMSawiH	4
buxXimawA	4
SaTAH	4
nirGqNAH	4
Avahanwi	4
hewO	4
analpam	4
SruwayaH	4
sannikarRAw	4
prayojiwEH	4
kruxXAnAm	4
mahawwve	4
vasanAni	4
SuxXO	4
niroXe	4
roxanAw	4
aMse	4
praNaSyew	4
xUyawe	4
cakRuRoH	4
vyAXiRu	4
ruXirasya	4
sannipAwAw	4
upaBufkwe	4
viGAwAya	4
praBAvEH	4
mAMsAnAm	4
prakupyanwi	4
viviXAw	4
ASrayanwi	4
parirakRawA	4
marRayew	4
ajFAnAm	4
sumanasAm	4
SAnwayaH	4
rASiH	4
viSiRtena	4
kleSAya	4
Ewihyam	4
niRkriyasya	4
gocarAH	4
ekEkA	4
kaluRe	4
samAXawwe	4
niRevaNam	4
rAwryAH	4
pOrvaxehikam	4
safgraheNa	4
AxarSaH	4
awibalam	4
viruxXAH	4
vihawAH	4
buxXimaxBiH	4
EkAnwikam	4
ekawvena	4
nirxoRaH	4
cirAya	4
sampaxam	4
arXe	4
aBijFAya	4
uRtrEH	4
xAruNO	4
arogANAm	4
sAXakEH	4
vyAXiwam	4
caramam	4
gudam	4
avApuH	4
prayogAw	4
visargasya	4
srowoBiH	4
yojiwAH	4
pAyayiwvA	4
nirjiwe	4
apAyaH	4
Suklasya	4
prayokwum	4
BukwaH	4
mEWunAw	4
Iyawe	4
aWarvA	4
nirvikalpasya	4
wurIyaH	4
paricaryayA	4
xIneRu	4
xayayA	4
uccAraH	4
smaraNe	4
nirUpiwaH	4
puRtAH	4
paxmI	4
BogI	4
kIrwayanwi	4
saMsparSam	4
vexena	4
hiMsAyAm	4
vERNavAnAm	4
iyAn	4
prabalEH	4
rajasvalam	4
anwena	4
samAgacCanwi	4
kqNowi	4
Avapawi	4
vAxiwrEH	4
pqRaxAjyam	4
prapAm	4
sIwAyAm	4
pAyayawi	4
prawapawi	4
mqda	4
KAxireNa	4
Kanawi	4
BUwyE	4
puRtyE	4
jagawpraBo	4
Akqwim	4
KAne	4
pravakwA	4
anwyeRu	4
wAdyamAnaH	4
samaByasya	4
ukAraH	4
maXuripuH	4
jalaSAyI	4
AnakaxunxuBiH	4
AKaNdalaH	4
kalpavqkRaH	4
kinnaraH	4
aMhaH	4
praNiXAnam	4
praNAxaH	4
ujjvalaH	4
nisargaH	4
udupam	4
KaniH	4
upavanam	4
samUhe	4
samuxayaH	4
SyAlAH	4
sanABayaH	4
kacAw	4
viBURaNam	4
aMSukam	4
viSeRakam	4
maKaH	4
sruvaH	4
pOrNamAsaH	4
xraRtari	4
cAmaram	4
xaMSanam	4
uxXAraH	4
anAyAsena	4
rAjayogam	4
prawIwam	4
aKaNdiwam	4
Gane	4
nAxe	4
nirAkAraH	4
niHsvanam	4
buxXimawsu	4
upanAyanam	4
piXAwavyO	4
asagowrA	4
xArakarmaNi	4
XarmyaH	4
vivAhAnAm	4
mocayawi	4
brahmayajFaH	4
upasWiwO	4
jyAyAMsam	4
haviHRu	4
BexakaH	4
wyAginAm	4
purIRe	4
xarSena	4
AKyAwA	4
aXvarEH	4
SrowriyAn	4
sIxew	4
nirIkRewa	4
nqwyew	4
prahArAn	4
maXyarAwre	4
upAkarmaNi	4
vEriNaH	4
wqNena	4
napwqRu	4
vivAxam	4
upayuFjAnaH	4
samAsajya	4
carAcare	4
SAvam	4
sapiNdeRu	4
janane	4
vrawinAm	4
sawwriNAm	4
SOcAnAm	4
vanasWAnAm	4
xArakriyAm	4
wApaseRu	4
Sakalena	4
xIkRAH	4
seviwAH	4
parivrajew	4
viprayogam	4
vijAnawAm	4
xaSakam	4
apahawya	4
vicAlayew	4
asahAyena	4
mUDena	4
xUwe	4
sanXawwe	4
abrAhmaNe	4
kUtEH	4
Gnan	4
yujyewa	4
hriyanwe	4
aByaXikAH	4
gUDe	4
kaRtawaraH	4
paxmena	4
wadAgAni	4
KyApayew	4
anurakwam	4
kqnwanwi	4
niXInAm	4
xiSew	4
SApayew	4
sAhasaH	4
BujyamAnam	4
sWApayanwi	4
axarSayan	4
UDam	4
vibruvan	4
akqwaH	4
pAlAnAm	4
praNayew	4
upaBogaH	4
kRuxrakANAm	4
vyapohya	4
cariwram	4
uwpAxanam	4
upwam	4
anujasya	4
niyojayawi	4
xevaraH	4
XarmyA	4
sveByaH	4
sapwaviMSawim	4
mAwAmahAya	4
pEwqkAw	4
xAyam	4
parigqhNIyAw	4
BAginaH	4
lupyawe	4
viBAjyam	4
prANiBiH	4
vaXyasya	4
SUnyAni	4
cOryam	4
AraBewa	4
sampqkwam	4
vArwAyAm	4
parixaxe	4
Anulomyena	4
kRawriyAw	4
vexiwavyAH	4
kAmbojAH	4
sAmAsikam	4
viSiRtAni	4
snAwakAn	4
harwavyam	4
prawiniXiH	4
vimocayew	4
vasiwvA	4
aBojanam	4
yoRiwsu	4
kqcCrEH	4
apanuwwaye	4
aXyayanena	4
nivqwwyA	4
xuScariwam	4
avixvAMsaH	4
upaskaram	4
ugreRu	4
smqwayaH	4
ayuwEH	4
amafgalam	4
avamawaH	4
pAwakena	4
XarmAwmA	4
apramAxI	4
parigqhIwam	4
xIpwimaw	4
svapwavyam	4
rajjuH	4
mAxyawi	4
prANAyAmAH	4
BikRukaH	4
vikalpe	4
prawiReXe	4
xraRtavyAni	4
parisamApwam	4
aBIwAnAm	4
ESvaryeNa	4
vIpsA	4
anugrahe	4
namaskAram	4
yaRtavyaH	4
kRewrajFAH	4
xuriwam	4
warUn	4
vqjinam	4
lOkikAnAm	4
prApwavyAH	4
viSiRte	4
AyawAm	4
Saraxam	4
paviwrA	4
viharwavyam	4
upayokwavyam	4
AcIrNam	4
upalaBAmahe	4
jiwAnAm	4
pariwyajanwi	4
sevyamAnAH	4
kuSalA	4
varwamAnena	4
prasixXAni	4
pAlayawe	4
upasaMhAraH	4
pramucye	4
AgneyI	4
susWiwaH	4
galiwam	4
aXIwAni	4
meruxevyAm	4
janmAni	4
pariwuRyawi	4
avehi	4
SucaH	4
kqpI	4
kopiwam	4
SiSUn	4
pAFcAlyAH	4
jagaxguro	4
yaxuBiH	4
anvagacCan	4
gqwsamaxaH	4
vavqRuH	4
swrENam	4
anuvrawam	4
upararAma	4
awyakrAmaw	4
arWiByaH	4
agrajam	4
ajAnawAm	4
kurujAfgale	4
XaraNI	4
kaWayawoH	4
vyaWanwi	4
sAnniXyAw	4
XAraNayA	4
gaxABqwaH	4
ilAm	4
avayavEH	4
qRe	4
asavaH	4
kuNdalinam	4
muFcan	4
mInAH	4
kaMsAw	4
uxyawe	4
yogeSvaram	4
kawipayEH	4
mUrXaBiH	4
BUman	4
janArxanasya	4
wEjasAni	4
vikurvan	4
pAnena	4
sawInAm	4
vyAcakRva	4
xAruNi	4
vEkqwAH	4
prawyaboXayan	4
srakRyAmi	4
viXehi	4
rasAm	4
kumArEH	4
namasA	4
xInAnAm	4
anuvarwiwum	4
virakwam	4
aXyakRaH	4
prawijagmuH	4
SaMsanwaH	4
icCe	4
ahayaH	4
arAwim	4
gaxAByAm	4
aprawiraWaH	4
maruwpawiH	4
yAwO	4
XyAyanwam	4
paraSvaH	4
jIveRu	4
kurarEH	4
cakravAkEH	4
prAMSum	4
aSqNavam	4
saMsWAsyawe	4
xveRam	4
mahArhEH	4
saFCannam	4
mahAyogI	4
karxamam	4
uxXaran	4
haMsena	4
ayacCaw	4
pulahAya	4
viSruwO	4
janmanAm	4
sAXvi	4
samanvayAw	4
mahimni	4
xuriwAni	4
BqwaH	4
prayacCawu	4
sahiRNum	4
aBavawAm	4
kaxambEH	4
vyAGrEH	4
vAwsalyAw	4
UrO	4
qwvijAm	4
nikqwiH	4
yAwanA	4
SuciBiH	4
suruciH	4
hiraNmayena	4
pAwreNa	4
sravawe	4
suxawI	4
anujajFe	4
palAyawe	4
vinirmiwA	4
kalevare	4
yajFapawiH	4
pOrAn	4
jAnapaxAn	4
wiwikRayA	4
uBayeRAm	4
pumBiH	4
BUwAxinA	4
uwkqRya	4
laByaH	4
safkulAm	4
anupraviRtaH	4
kewavaH	4
manWAnam	4
saMramBeNa	4
arocawa	4
XriyamANaH	4
aprawi	4
wapyanwe	4
pANeH	4
pibanwam	4
xuhiwre	4
kace	4
vihasan	4
amIRAm	4
kAlanemim	4
ugrasenam	4
niRaXAn	4
vixehAn	4
yoganixrayA	4
samIhawe	4
pOreRu	4
saMskArEH	4
ijyayA	4
avAxyanwa	4
vaxiRyanwi	4
prapannAya	4
akarma	4
avaXAriwam	4
pAwreRu	4
wapyase	4
mInaH	4
niwyO	4
kapowam	4
lubXEH	4
Baje	4
vimqSAmi	4
pArakyam	4
prApwim	4
xevInAm	4
kqpAluH	4
sAfKyena	4
arpiwAH	4
sAfKyasya	4
anAxyanwam	4
akRarANAm	4
mArgaSIrRaH	4
vyavasAyinAm	4
upaviSew	4
sannyasew	4
anviyAw	4
pramAxena	4
apunarBavam	4
kalpyanwe	4
samqxXyA	4
parijFAnam	4
gqhNanwu	4
nAWAH	4
nAyakAH	4
apriyAH	4
soDavyA	4
pApinam	4
aSuBAw	4
uxyogaH	4
CannA	4
XanyAnAm	4
prawihawam	4
aSuci	4
rogiNaH	4
nayEH	4
priyANAm	4
kAwaraH	4
kupyawe	4
pAryawe	4
sawkAraH	4
aSuBEH	4
sPuranwam	4
aniwyeRu	4
vAFCasi	4
nirUpya	4
icCAm	4
mqwena	4
saMvqwiH	4
xeSiwam	4
jafGA	4
anavasWA	4
samBaviRyawi	4
mariRyawi	4
rogiNAm	4
cinwayanwi	4
gAliwe	4
niyAmakaH	4
awIwEH	4
niswejasaH	4
galiwvA	4
uddIya	4
viSrAmaH	4
Alokayew	4
amqwe	4
anasaH	4
paWAm	4
anujAyawAm	4
sanxeSaH	4
vicinwaya	4
niRekAw	4
ASrayawe	4
ujjayinyAm	4
nirbIjam	4
saMsAXya	4
puRkariNyAm	4
maheSAnam	4
gOryAH	4
nilayaH	4
kaWyamAnAm	4
vyApine	4
sqjyamAnAH	4
kamaNdaluH	4
jvalane	4
wanUBiH	4
KinnAH	4
kawWase	4
gaNAXyakRaH	4
prahAsyawi	4
axqSyena	4
ulkAm	4
nivawsyawi	4
XArmikANAm	4
variRTA	4
jAmAwrA	4
axuRtAm	4
BUrlokaH	4
samupASriwya	4
bAhuke	4
brahmalokam	4
gIwA	4
paFcaSiKaH	4
waruBiH	4
wvaxIyaH	4
samAnIwam	4
xInayA	4
aBixravanwam	4
kAlIm	4
vasiRTe	4
safgawO	4
aninxiwO	4
SaraNyAya	4
ayonijam	4
SilpAni	4
nIlakaNTAya	4
manase	4
buxXAya	4
vixuRe	4
nAxAw	4
AninyuH	4
SrIvawsam	4
praBaviRNuH	4
yAciwum	4
brahmawvam	4
gAyanaH	4
garxaBaH	4
vqRaBAH	4
aXamAH	4
xURakAH	4
pApI	4
vyApakam	4
rasaBEravam	4
afkuSam	4
nEvexyEH	4
wawpuruRam	4
AlasyAw	4
kAnwalohasya	4
haMsapAkaH	4
kaniRTam	4
grahIwavyam	4
jyeRTAH	4
vimuFcanwi	4
sasyakaH	4
samBArAn	4
nipuNena	4
AragvaXaH	4
grAsena	4
BakRaNAya	4
veXakam	4
mAsikam	4
XAryamANA	4
Amalake	4
putAnAm	4
sapwakena	4
samAnayew	4
kuFjarasya	4
kambuH	4
SIwale	4
mahAkalpam	4
snAwavyam	4
Arxrakasya	4
nIwimAn	4
parirakRiwA	4
virAXam	4
mArgamANaH	4
akAraNAw	4
pracariRyawi	4
ayoXyAyAH	4
kuSIlavO	4
uxXqwO	4
vyavahAreRu	4
praKyAwAH	4
samarWEH	4
niSciwAm	4
kqwAwmaBiH	4
viBANdakaH	4
gAyanwyaH	4
varayiRyawi	4
saMSliRya	4
anwaHpurANi	4
samBriyanwAm	4
upayAwAH	4
saFcoxiwAH	4
kAriwAH	4
virAjanwe	4
BAryAsu	4
BAryANAm	4
mAwafgAn	4
XArmika	4
visarjaya	4
sabalaH	4
puwrakam	4
rAGavANAm	4
icCAvaH	4
vasema	4
vAriNaH	4
aviSafkayA	4
kruxXAm	4
kafkaNam	4
mOsalam	4
SakunEH	4
viSrAnwO	4
wvaramANO	4
ApawanwO	4
prasWAnam	4
niveSam	4
aprawimAH	4
xAsyawe	4
avekRiwam	4
saxqSe	4
XarmiRTA	4
mEWunAya	4
kArwikeyaH	4
samanyuH	4
akliRtam	4
skannam	4
jalacAriNaH	4
gacCeyuH	4
upAsawa	4
XanyawaraH	4
sahasrAkRasya	4
nivawsyasi	4
saPalA	4
vasiRTAw	4
BakwAm	4
nirxaxAha	4
aBiXIyawAm	4
brahmaxaNdena	4
romakUpeRu	4
xIrGawapasaH	4
prayawamAnasya	4
varwayiRyawi	4
ArohaNam	4
puRkareRu	4
qcIkasya	4
vAsiRTAH	4
jAwiRu	4
ambarIRam	4
hEmavawIm	4
prasAxayanwi	4
prawyAKyAwAH	4
puwrakEH	4
kariRyAmahe	4
maroH	4
janakAw	4
maruH	4
samapUjayaw	4
aviGnam	4
kalam	4
jqmBiwam	4
BArgave	4
jamaxagneH	4
mexinyAH	4
kuFjareNa	4
aBiBARawe	4
uwsaveRu	4
SrAvayan	4
xixeSa	4
yOvarAjye	4
xvAHsWEH	4
vasum	4
vaXvA	4
yayAwim	4
uwsukaH	4
manWare	4
snuRAH	4
bruvanwIm	4
manWarAm	4
kubje	4
paricariRyanwi	4
SayAnAm	4
apApaH	4
aBiyukwA	4
upakalpiwaH	4
spqSAmi	4
samuxreByaH	4
praSAswA	4
ASIrvAxAn	4
luliwam	4
paweyam	4
anukwaH	4
